,NLDAS_ID,sw_irrigation_vol,WRM_SUPPLY_acreft_OG,sw_avail_bias_corr
51660,x84y93,0.421668810006315,0.4214355917985435,0.0002332182077715017
51661,x84y94,171.36266010335208,171.29243576861808,0.07022433473400724
51662,x84y95,0.0,0.0,0.0
51663,x84y96,0.0,0.0,0.0
51664,x84y97,0.702781350010525,0.7023927470753775,0.00038860293514753064
51665,x84y98,0.0,0.0,0.0
51666,x84y99,0.28111254000421,0.28095708471848024,0.0001554552857297442
51667,x85y100,0.0,0.0,0.0
51668,x85y101,0.8920270312150534,0.8915336572981285,0.000493373916924944
51669,x85y102,1.369675337507611,1.5653449792506597,-0.1956696417430488
51670,x85y103,7.958453144249328,8.61699369823739,-0.6585405539880629
51671,x85y104,2.108936646253837,2.4269640818912355,-0.31802743563739844
51672,x85y105,30.904657984391207,31.010335486365936,-0.10567750197472847
51673,x85y106,0.0,0.0,0.0
51674,x85y107,0.0,0.0,0.0
51675,x85y108,0.0,0.0,0.0
51676,x85y109,0.0,0.0,0.0
51677,x85y110,0.140556270002105,0.14047854235924012,7.77276428648721e-05
51678,x85y111,248.98587510541608,250.07582078182764,-1.0899456764115598
51679,x85y112,376.8290426496848,377.56595570972223,-0.7369130600374092
51680,x85y113,0.28111254000421,0.28095708471848024,0.0001554552857297442
51681,x85y114,175.45792097352026,175.54502951633793,-0.0871085428176741
51682,x85y115,1201.1849921649723,1201.0609957764314,0.12399638854094519
51683,x85y116,118.57773525759625,119.16281318831555,-0.5850779307193079
51684,x85y117,14.264446251891869,14.465260663493178,-0.20081441160130886
51685,x85y118,0.21425718236023542,0.28779884604283235,-0.07354166368259693
51686,x85y119,0.0,0.0,0.0
51687,x85y120,0.0,0.0,0.0
51688,x85y121,0.28111254000421,0.28095708471848024,0.0001554552857297442
51689,x85y122,0.0,0.0,0.0
51690,x85y123,0.012283485393021727,0.02455338541723107,-0.012269900024209343
51691,x85y124,0.012283485393021727,0.02455338541723107,-0.012269900024209343
51692,x85y125,0.012283485393021727,0.02455338541723107,-0.012269900024209343
51693,x85y126,0.07370091235813041,0.14732030368359222,-0.07361939132546182
51694,x85y127,0.0,0.0,0.0
51695,x85y128,12.557405811954563,12.599567964436746,-0.04216215248218269
51696,x85y129,0.0,0.0,0.0
51697,x85y130,0.3439375910046085,0.6874947034845279,-0.3435571124799194
51698,x85y131,0.45226630769348636,0.6607199955663858,-0.20845368787289947
51699,x85y132,0.14740182471626082,0.29464060736718445,-0.14723878265092363
51700,x85y133,31.344048210469413,31.32671237073064,0.01733583973877373
51701,x85y134,0.28111254000421,0.28095708471848024,0.0001554552857297442
51702,x85y135,10.541720250157875,10.53588965384688,0.005830596310994807
51703,x85y136,39.074643060585196,39.05303047180919,0.02161258877600858
51704,x85y137,2.026367080870238,2.025246304266067,0.001120776604170981
51705,x85y138,39.84364632705518,39.82161302266852,0.02203330438666029
51706,x85y139,503.2574019568793,1039.8790369776973,-536.6216350208181
51707,x85y140,9542.543683773118,15539.892261376352,-5997.348577603234
51708,x85y141,8778.21126436237,17709.64943239858,-8931.43816803621
51709,x85y142,16427.434737128202,20330.92457771914,-3903.489840590937
51710,x85y143,15000.165475148982,15941.392369302705,-941.2268941537222
51711,x85y144,1400.8950760361943,1483.9919289897791,-83.09685295358486
51712,x85y145,2087.423704149569,2345.230093287893,-257.806389138324
51713,x85y146,23.36580572863763,23.35288233849334,0.012923390144287339
51714,x85y147,644.507063083594,646.5994446353003,-2.092381551706353
51715,x85y148,108.75473025464372,108.694581657593,0.06014859705071274
51716,x85y149,9.070621490801964,9.065604839961416,0.005016650840547143
51717,x85y150,2.908097825404134,2.906489378469604,0.0016084469345298835
51718,x85y151,0.4287303803419747,0.4284932616852012,0.00023711865677350508
51719,x85y152,0.0,0.0,0.0
51720,x85y153,5.600847460528767,5.597750377163302,0.003097083365465103
51721,x85y154,55.07578150376517,55.045324057430506,0.030457446334665406
51722,x85y155,25.295092440176518,25.281101028259794,0.013991411916723706
51723,x85y156,0.0,0.0,0.0
51724,x85y157,3.2154778525648102,3.2136993215223013,0.001778531042508913
51725,x85y158,0.0,0.0,0.0
51726,x85y159,3.001112662393824,2.9994531140298233,0.001659548364000507
51727,x85y160,0.0,0.0,0.0
51728,x85y161,0.0,0.0,0.0
51729,x85y162,0.0,0.0,0.0
51730,x85y163,2.3580170918808614,2.3567130803853136,0.0013040114955478188
51731,x85y164,0.0,0.0,0.0
51732,x85y165,0.0,0.0,0.0
51733,x85y166,0.0,0.0,0.0
51734,x85y167,0.0,0.0,0.0
51735,x85y168,0.0,0.0,0.0
51736,x85y169,0.6032559437187145,0.6029223318125027,0.0003336119062118392
51737,x85y170,0.12065118874374291,0.1205844734183359,6.671532540700187e-05
51738,x85y171,0.0,0.0,0.0
51739,x85y172,0.0,0.0,0.0
51740,x85y173,0.0,0.0,0.0
51741,x85y174,0.0,0.0,0.0
51742,x85y175,0.017862015929327974,0.0178521366443647,9.879284963272561e-06
51743,x85y176,15.943238676095932,15.934421059454168,0.008817616641763948
51744,x85y177,265.9255472941967,265.7784751478667,0.14707214633000376
51745,x85y178,0.0,0.0,0.0
51746,x85y179,31.197862701949756,31.180610292302763,0.017252409646992817
51747,x85y180,173.78223921325642,173.7655229996192,0.016716213637209876
51748,x85y181,282.3776970104986,282.777325983954,-0.3996289734553784
51749,x85y182,422.71395742426085,422.63894815126713,0.07500927299372506
51750,x85y183,18.951167640732297,18.940686723649915,0.010480917082382746
51751,x85y184,0.2589992309752556,0.2588560033927737,0.00014322758248191958
51752,x85y185,23.66579337724273,23.811500348171748,-0.14570697092901952
51753,x85y186,271.58010430830393,279.52839941653264,-7.948295108228706
51754,x85y187,1246.944023187342,1265.9448050751228,-19.000781887780704
51755,x85y188,272.6230716434835,272.7898937514441,-0.16682210796057007
51756,x85y189,0.008931007964663987,0.00892606832218235,4.9396424816362805e-06
51757,x85y190,0.0,0.0,0.0
51758,x85y191,0.0,0.0,0.0
51759,x85y192,0.12065118874374291,0.1205844734183359,6.671532540700187e-05
51760,x85y193,0.0,0.0,0.0
51761,x85y59,0.0,0.0,0.0
51762,x85y60,1.6783327729601627,1.6774044865380815,0.0009282864220812037
51763,x85y61,173.42771987255014,173.3318137821955,0.09590609035464581
51764,x85y62,9937.963150712585,27480.52119308785,-17542.558042375265
51765,x85y63,2838.7576412279577,8174.894092324156,-5336.1364510961985
51766,x85y64,301.9589338300029,979.3763572974178,-677.4174234674149
51767,x85y65,55.04197958511865,112.45197091360988,-57.40999132849123
51768,x85y66,0.0,0.0,0.0
51769,x85y67,0.0,0.0,0.0
51770,x85y68,0.0,0.0,0.0
51771,x85y69,0.5594442576533876,0.5591348758849296,0.0003093817684579614
51772,x85y70,5312.45685677456,5362.704379833884,-50.24752305932361
51773,x85y71,44043.13086762072,44020.9014130752,22.229454545522458
51774,x85y72,69746.11685368714,69725.62477198658,20.492081700562267
51775,x85y73,32788.96906962046,32793.17071365163,-4.201644031163596
51776,x85y74,0.0,0.0,0.0
51777,x85y75,0.0,0.0,0.0
51778,x85y76,0.0,0.0,0.0
51779,x85y77,46.12233819037046,46.68956222111109,-0.5672240307406256
51780,x85y78,190.51282352797745,194.6623017850791,-4.149478257101663
51781,x85y79,11.89825827925713,14.019102694610408,-2.120844415353279
51782,x85y80,0.0,0.0,0.0
51783,x85y81,3.1627286313124,3.1609795308087585,0.0017491005036416318
51784,x85y82,0.0,0.0,0.0
51785,x85y83,1.041313749463605,1.04073783374619,0.0005759157174149987
51786,x85y84,4.4755540612271,4.473079007079437,0.002475054147662803
51787,x85y85,0.0,0.0,0.0
51788,x85y86,0.0,0.0,0.0
51789,x85y87,0.0,0.0,0.0
51790,x85y88,29.54804000488148,29.531694305535705,0.016345699345773568
51791,x85y89,32.26606276996064,32.248218017186225,0.01784475277441544
51792,x85y90,0.3159425675535177,0.3157678246556095,0.00017474289790819775
51793,x85y91,0.0,0.0,0.0
51794,x85y92,0.0,0.0,0.0
51795,x85y93,238.04109652206301,239.11255635731834,-1.0714598352553253
51796,x85y94,4.6329189793906,4.76540057303574,-0.13248159364514045
51797,x85y95,0.0,0.0,0.0
51798,x85y96,0.0,0.0,0.0
51799,x85y97,0.0,0.0,0.0
51800,x85y98,0.0,0.0,0.0
51801,x85y99,0.0,0.0,0.0
51802,x86y100,0.0,0.0,0.0
51803,x86y101,0.06141742696510867,0.12276693149605249,-0.061349504530943816
51804,x86y102,0.0,0.0,0.0
51805,x86y103,3.4220398912529433,3.420147701997866,0.0018921892550771702
51806,x86y104,17.902921144931803,18.18766087861316,-0.28473973368135574
51807,x86y105,0.0,0.0,0.0
51808,x86y106,0.012283485393021727,0.02455338541723107,-0.012269900024209343
51809,x86y107,0.0,0.0,0.0
51810,x86y108,0.56222508000842,0.5619141694369605,0.0003109105714594884
51811,x86y109,0.0,0.0,0.0
51812,x86y110,1.40556270002105,1.404785494150755,0.0007772058702950613
51813,x86y111,0.1892456812045284,0.1891410160602815,0.00010466514424689599
51814,x86y112,4.981360607913183,4.990882492770549,-0.009521884857365492
51815,x86y113,0.28111254000421,0.28095708471848024,0.0001554552857297442
51816,x86y114,6.996919537901014,7.005326313085971,-0.008406775184957027
51817,x86y115,0.0,0.0,0.0
51818,x86y116,51.793933436119524,52.20724805870319,-0.4133146225836697
51819,x86y117,0.4339522953993368,0.4459889816256718,-0.012036686226335025
51820,x86y118,1.0084608608007783,1.0324565408897606,-0.02399568008898223
51821,x86y119,28.47202394675817,28.57904589515981,-0.1070219484016377
51822,x86y120,0.012283485393021727,0.02455338541723107,-0.012269900024209343
51823,x86y121,0.0,0.0,0.0
51824,x86y122,0.0,0.0,0.0
51825,x86y123,0.0,0.0,0.0
51826,x86y124,0.0,0.0,0.0
51827,x86y125,0.421668810006315,0.4214355917985435,0.0002332182077715017
51828,x86y126,0.5144987624716229,0.7474713503172083,-0.2329725878455855
51829,x86y127,0.0,0.0,0.0
51830,x86y128,0.702781350010525,0.7023927470753775,0.00038860293514753064
51831,x86y129,0.0,0.0,0.0
51832,x86y130,0.0,0.0,0.0
51833,x86y131,0.0,0.0,0.0
51834,x86y132,2.24890032003368,2.247656677747842,0.0012436422858379537
51835,x86y133,11.868144107141928,11.922964154520045,-0.054820047378116854
51836,x86y134,0.3070871348255433,0.6138346045614971,-0.3067474697359538
51837,x86y135,4.351435941943024,4.570009815517782,-0.21857387357475755
51838,x86y136,65.95856465428808,67.16463912754558,-1.2060744732575017
51839,x86y137,3.001112662393824,2.9994531140298233,0.001659548364000507
51840,x86y138,8.041152131683317,8.036704863447985,0.004447268235331592
51841,x86y139,58.78839000134202,58.75587611379808,0.03251388754394213
51842,x86y140,13656.163385225222,22169.219601250123,-8513.056216024901
51843,x86y141,16985.83812593656,32369.00783150112,-15383.16970556456
51844,x86y142,9403.694953953338,10767.374890553558,-1363.6799366002197
51845,x86y143,4604.881559806306,5092.095549785972,-487.2139899796666
51846,x86y144,5247.7478863749775,5369.734764522935,-121.98687814795721
51847,x86y145,1022.5839204223334,1028.140438979047,-5.556518556713627
51848,x86y146,667.6491158726166,667.8921088448687,-0.24299297225218197
51849,x86y147,1438.6820694111248,1446.4571426915618,-7.775073280437027
51850,x86y148,1514.551131898825,1516.774572911853,-2.2234410130281503
51851,x86y149,387.9431016796454,388.3407514334445,-0.39764975379910084
51852,x86y150,60.27682470822329,60.243494575085585,0.033330133137702944
51853,x86y151,0.8574607606839494,0.8569865233704024,0.00047423731354701015
51854,x86y152,0.0,0.0,0.0
51855,x86y153,0.0,0.0,0.0
51856,x86y154,55.13646960196585,55.10597488933274,0.030494712633107213
51857,x86y155,58.828169350372605,58.79563715727207,0.03253219310053623
51858,x86y156,4.394977898559499,4.39254765344021,0.0024302451192887986
51859,x86y157,27.76078362719713,27.74543224980087,0.015351377396260801
51860,x86y158,0.21436519017098735,0.2142466308426006,0.00011855932838675254
51861,x86y159,0.21436519017098735,0.2142466308426006,0.00011855932838675254
51862,x86y160,0.0,0.0,0.0
51863,x86y161,0.21436519017098735,0.2142466308426006,0.00011855932838675254
51864,x86y162,0.11402072410626711,0.11395766811851445,6.305598775266374e-05
51865,x86y163,0.14027545360211913,0.14019787004803716,7.758355408196693e-05
51866,x86y164,0.0,0.0,0.0
51867,x86y165,1.5937647324589554,1.5928833402308384,0.0008813922281170061
51868,x86y166,0.5987269763110425,0.5983958017479319,0.00033117456311060334
51869,x86y167,2.7749773411060867,2.773442571109134,0.0015347699969527895
51870,x86y168,0.0,0.0,0.0
51871,x86y169,0.7239071324624574,0.7235067699516616,0.000400362510795782
51872,x86y170,0.0,0.0,0.0
51873,x86y171,0.0,0.0,0.0
51874,x86y172,0.12065118874374291,0.1205844734183359,6.671532540700187e-05
51875,x86y173,0.0,0.0,0.0
51876,x86y174,0.0,0.0,0.0
51877,x86y175,47.76881280770684,47.74239672013138,0.02641608757545555
51878,x86y176,0.13851320467307088,0.13843658360331798,7.662106975289684e-05
51879,x86y177,687.7634153224907,687.383103312123,0.3803120103676747
51880,x86y178,0.3887465901252208,0.3885316208116576,0.00021496931356318472
51881,x86y179,906.9179774096115,906.4163914196267,0.5015859899847328
51882,x86y180,3616.942856115891,3615.1806801184453,1.7621759974458655
51883,x86y181,5188.897264979263,5190.394350359349,-1.4970853800859913
51884,x86y182,1964.2239356263256,1966.0754298813117,-1.8514942549861644
51885,x86y183,195.7913288134339,195.68303844230348,0.1082903711304084
51886,x86y184,123.9654153254973,126.27877104872687,-2.313355723229563
51887,x86y185,39.60847817505818,46.57350332521954,-6.96502515016136
51888,x86y186,1327.1823475594738,1346.3770473705495,-19.19469981107568
51889,x86y187,1951.2006469932076,2095.8944917276726,-144.69384473446507
51890,x86y188,844.0913539263838,847.5149551155572,-3.4236011891733824
51891,x86y189,0.0,0.0,0.0
51892,x86y190,0.0,0.0,0.0
51893,x86y191,0.0,0.0,0.0
51894,x86y192,0.0,0.0,0.0
51895,x86y193,0.0,0.0,0.0
51896,x86y59,0.0,0.0,0.0
51897,x86y60,0.0,0.0,0.0
51898,x86y61,0.0,0.0,0.0
51899,x86y62,10631.503460194377,28551.299126252557,-17919.79566605818
51900,x86y63,2838.041476918548,10648.372205315449,-7810.330728396901
51901,x86y64,0.7630468654339052,7.144895816895388,-6.381848951461483
51902,x86y65,0.0,0.0,0.0
51903,x86y66,0.5594442576533876,0.5591348758849296,0.0003093817684579614
51904,x86y67,1.1188885153067751,1.1182697517698592,0.0006187635369159228
51905,x86y68,0.0,0.0,0.0
51906,x86y69,0.0,0.0,0.0
51907,x86y70,4.7154417681124325,4.712834035066423,0.002607733046009919
51908,x86y71,0.0,0.0,0.0
51909,x86y72,1692.5208842605662,1692.6484924132333,-0.1276081526671078
51910,x86y73,28827.789122616923,28833.120272521646,-5.331149904723134
51911,x86y74,631.7323367628223,647.386627497127,-15.654290734304709
51912,x86y75,0.0,0.0,0.0
51913,x86y76,825.3159425912934,848.2611712327622,-22.945228641468816
51914,x86y77,237.9527104499425,238.88483689107116,-0.9321264411286734
51915,x86y78,0.5206568747318024,0.520368916873095,0.0002879578587073883
51916,x86y79,1.5915005197216174,1.5906202515944374,0.0008802681271800061
51917,x86y80,0.0,0.0,0.0
51918,x86y81,0.0,0.0,0.0
51919,x86y82,0.0,0.0,0.0
51920,x86y83,0.5594442576533876,0.5591348758849296,0.0003093817684579614
51921,x86y84,0.5594442576533876,0.5591348758849296,0.0003093817684579614
51922,x86y85,0.5594442576533876,0.5591348758849296,0.0003093817684579614
51923,x86y86,0.0,0.0,0.0
51924,x86y87,0.0,0.0,0.0
51925,x86y88,0.0,0.0,0.0
51926,x86y89,19.695161728272172,39.894795018186926,-20.199633289914754
51927,x86y90,0.0,0.0,0.0
51928,x86y91,0.0,0.0,0.0
51929,x86y92,0.140556270002105,0.14047854235924012,7.77276428648721e-05
51930,x86y93,11.666170410174715,11.65971827495422,0.006452135220495592
51931,x86y94,82.64708676123776,82.60138445951698,0.04570230172078027
51932,x86y95,0.0,0.0,0.0
51933,x86y96,0.0,0.0,0.0
51934,x86y97,0.0,0.0,0.0
51935,x86y98,0.0,0.0,0.0
51936,x86y99,0.0,0.0,0.0
51937,x87y100,0.0,0.0,0.0
51938,x87y101,0.0,0.0,0.0
51939,x87y102,0.0,0.0,0.0
51940,x87y103,0.140556270002105,0.14047854235924012,7.77276428648721e-05
51941,x87y104,10.566287220943918,10.584997139084676,-0.01870991814075751
51942,x87y105,2.328113195996976,2.4004857896169645,-0.07237259361998838
51943,x87y106,2.6528477139681077,2.7741475901792505,-0.1212998762111428
51944,x87y107,0.0,0.0,0.0
51945,x87y108,0.0,0.0,0.0
51946,x87y109,0.0,0.0,0.0
51947,x87y110,53.33179922739324,53.31457844331624,0.01722078407699712
51948,x87y111,0.140556270002105,0.14047854235924012,7.77276428648721e-05
51949,x87y112,0.421668810006315,0.4214355917985435,0.0002332182077715017
51950,x87y113,367.8985836465093,368.0388755289912,-0.14029188248190394
51951,x87y114,4.73573573247431,4.733116457186061,0.002619275288248346
51952,x87y115,0.0,0.0,0.0
51953,x87y116,0.0,0.0,0.0
51954,x87y117,0.0,0.0,0.0
51955,x87y118,0.6723319181759521,0.733343521715289,-0.06101160353933699
51956,x87y119,0.0,0.0,0.0
51957,x87y120,0.0,0.0,0.0
51958,x87y121,0.28111254000421,0.28095708471848024,0.0001554552857297442
51959,x87y122,0.1528397553951267,0.1650319145467799,-0.012192159151653198
51960,x87y123,0.0,0.0,0.0
51961,x87y124,0.0,0.0,0.0
51962,x87y125,0.0,0.0,0.0
51963,x87y126,0.036850456179065204,0.07366015184179611,-0.03680969566273091
51964,x87y127,0.012283485393021727,0.02455338541723107,-0.012269900024209343
51965,x87y128,0.1528397553951267,0.1650319145467799,-0.012192159151653198
51966,x87y129,1.5461189700231548,1.5452639306724647,0.00085503935069009
51967,x87y130,0.8256162039407423,0.9479265042299518,-0.12231030028920953
51968,x87y131,46.69769435569665,48.39060784852138,-1.6929134928247294
51969,x87y132,11.950098198249506,12.508216910608573,-0.5581187123590663
51970,x87y133,0.1528397553951267,0.1650319145467799,-0.012192159151653198
51971,x87y134,0.28111254000421,0.28095708471848024,0.0001554552857297442
51972,x87y135,14.269884182570737,14.335653434758614,-0.06576925218787721
51973,x87y136,25.204675965305306,25.657250434139936,-0.45257446883463004
51974,x87y137,5.755028974163362,5.751845870364535,0.003183103798826359
51975,x87y138,16.399428548134797,16.39035898062584,0.0090695675089556
51976,x87y139,0.6430955705129622,0.6427399630861554,0.0003556074268067366
51977,x87y140,16096.92476254405,22063.71123163732,-5966.786469093271
51978,x87y141,21264.281506417672,34262.396840645975,-12998.115334228303
51979,x87y142,7450.994545655106,9192.257748656242,-1741.2632030011364
51980,x87y143,2473.3294160378464,2828.262259711852,-354.93284367400565
51981,x87y144,2820.866464285292,3253.356611477284,-432.49014719199204
51982,x87y145,6962.86964194606,7191.043111638414,-228.17346969235405
51983,x87y146,1622.8296449647473,1684.3765335802973,-61.54688861554996
51984,x87y147,7193.441541990282,7205.992866599986,-12.551324609704352
51985,x87y148,4528.618551550563,4531.011258352893,-2.392706802329485
51986,x87y149,2.444503735403813,2.443151861629269,0.0013518737745439324
51987,x87y150,22.059361898612707,22.0471621840969,0.012199714515805482
51988,x87y151,1.7149215213678988,1.7139730467408048,0.0009484746270940203
51989,x87y152,0.0,0.0,0.0
51990,x87y153,0.0,0.0,0.0
51991,x87y154,1.6155600554116945,1.6146665385335623,0.0008935168781321057
51992,x87y155,6.270427562528511,6.266959107145979,0.003468455382531488
51993,x87y156,1416.5682898993352,1416.3970893706223,0.1712005287129159
51994,x87y157,1015.7848618918133,1040.9355021273655,-25.150640235552146
51995,x87y158,13.196347602524067,13.189048577078657,0.007299025445410834
51996,x87y159,1.071825950854937,1.071233154213003,0.0005927966419341235
51997,x87y160,0.0,0.0,0.0
51998,x87y161,0.0,0.0,0.0
51999,x87y162,0.4287303803419747,0.4284932616852012,0.00023711865677350508
52000,x87y163,0.0,0.0,0.0
52001,x87y164,0.21436519017098735,0.2142466308426006,0.00011855932838675254
52002,x87y165,0.0,0.0,0.0
52003,x87y166,0.0,0.0,0.0
52004,x87y167,0.4915357629396357,0.4912638782074809,0.00027188473215478126
52005,x87y168,309.80212660902015,309.7895835581799,0.012543050840235992
52006,x87y169,505.6889933025939,505.4887341416663,0.20025916092754414
52007,x87y170,1156.3901595318998,1157.3385692499576,-0.9484097180577464
52008,x87y171,1321.6625262959906,1327.2833652995487,-5.620839003558103
52009,x87y172,1233.2779492033637,1236.4069874334202,-3.1290382300564943
52010,x87y173,104.33308127625835,104.43416665748279,-0.10108538122443633
52011,x87y174,5.9297702643727295,5.926490778495788,0.0032794858769413793
52012,x87y175,26.171320043663158,26.15684421990954,0.014475823753617334
52013,x87y176,1585.020556966292,1586.8433125942456,-1.8227556279537112
52014,x87y177,389.33067821476374,389.1153624900434,0.21531572472031257
52015,x87y178,480.3372382534912,480.07161467042175,0.26562358306944134
52016,x87y179,1057.4399424966205,1056.8550923853397,0.5848501112807298
52017,x87y180,6158.139382660291,6154.7338893314045,3.405493328886223
52018,x87y181,8047.091464136058,8042.800545256105,4.290918879953097
52019,x87y182,2741.533063469578,2740.096334152155,1.4367293174227598
52020,x87y183,8.553964575653465,8.549235100017375,0.0047294756360898305
52021,x87y184,22.2115693647875,22.278681641040645,-0.06711227625314464
52022,x87y185,1503.3953667264952,1618.5628442052669,-115.16747747877162
52023,x87y186,3603.357831712605,4008.3539178786846,-404.99608616607975
52024,x87y187,1893.5519248410671,1962.1358307327137,-68.58390589164651
52025,x87y188,104.65834021158287,105.63261553559023,-0.9742753240073654
52026,x87y189,0.008931007964663987,0.00892606832218235,4.9396424816362805e-06
52027,x87y190,0.0,0.0,0.0
52028,x87y191,0.0,0.0,0.0
52029,x87y192,0.0,0.0,0.0
52030,x87y193,0.0,0.0,0.0
52031,x87y59,1.6395453900385772,1.638638739201308,0.0009066508372692628
52032,x87y60,0.0,0.0,0.0
52033,x87y61,23.78617454405258,657.7452892426306,-633.9591146985781
52034,x87y62,12530.912579649217,29260.427551014207,-16729.514971364988
52035,x87y63,0.0,0.0,0.0
52036,x87y64,0.0,0.0,0.0
52037,x87y65,0.0,0.0,0.0
52038,x87y66,2.2582212752999857,2.2569723560694346,0.0012489192305511487
52039,x87y67,0.0,0.0,0.0
52040,x87y68,0.0,0.0,0.0
52041,x87y69,0.0,0.0,0.0
52042,x87y70,5.624672840877182,5.621562410368161,0.003110430509020823
52043,x87y71,0.0,0.0,0.0
52044,x87y72,0.5594442576533876,0.5591348758849296,0.0003093817684579614
52045,x87y73,0.0,0.0,0.0
52046,x87y74,156.3319547425751,171.1374557558949,-14.805501013319798
52047,x87y75,21.246952223501506,24.19884200234835,-2.9518897788468443
52048,x87y76,15.262945963596184,15.254506087115283,0.008439876480901276
52049,x87y77,0.0,0.0,0.0
52050,x87y78,0.0,0.0,0.0
52051,x87y79,6.661975521131422,7.722002752166579,-1.0600272310351562
52052,x87y80,3.8740117202598574,4.935581113012028,-1.0615693927521708
52053,x87y81,0.0354766825293154,1.0991690409578974,-1.063692358428582
52054,x87y82,11.188885153067753,11.182697517698593,0.00618763536916056
52055,x87y83,2.632814269185222,2.6313583675740424,0.0014559016111794776
52056,x87y84,0.0,0.0,0.0
52057,x87y85,0.0,0.0,0.0
52058,x87y86,0.0,0.0,0.0
52059,x87y87,0.0,0.0,0.0
52060,x87y88,0.0,0.0,0.0
52061,x87y89,2.4372704365378057,8.648698671119943,-6.211428234582137
52062,x87y90,0.0,0.0,0.0
52063,x87y91,0.0,0.0,0.0
52064,x87y92,0.0,0.0,0.0
52065,x87y93,0.421668810006315,0.4214355917985435,0.0002332182077715017
52066,x87y94,56.36306427084412,56.3318884654991,0.031175805345021956
52067,x87y95,23.472897090351534,23.459916538713927,0.012980551637607363
52068,x87y96,0.0,0.0,0.0
52069,x87y97,0.0,0.0,0.0
52070,x87y98,0.0,0.0,0.0
52071,x87y99,0.28111254000421,0.28095708471848024,0.0001554552857297442
52072,x88y100,3.7950192900568354,3.7929201850701846,0.0020991049866507794
52073,x88y101,4.77891318007157,4.776270510772518,0.002642669299052436
52074,x88y102,0.09737882240484678,0.09732496504167117,5.3857363175618955e-05
52075,x88y103,0.0,0.0,0.0
52076,x88y104,0.0,0.0,0.0
52077,x88y105,0.0,0.0,0.0
52078,x88y106,0.1528397553951267,0.1650319145467799,-0.012192159151653198
52079,x88y107,0.0,0.0,0.0
52080,x88y108,0.0,0.0,0.0
52081,x88y109,0.0,0.0,0.0
52082,x88y110,2376.143674348194,2375.8940267702965,0.2496475778975764
52083,x88y111,497.13358303338583,498.50379580599713,-1.3702127726112963
52084,x88y112,502.1325377166803,510.5203101771132,-8.38777246043287
52085,x88y113,1522.219929675336,1535.0175628290992,-12.797633153763172
52086,x88y114,0.983893890014735,0.9833498317938576,0.0005440582208774414
52087,x88y115,1.0330278315868218,1.081563249985663,-0.048535418398841346
52088,x88y116,91.62579019242234,92.90361758500342,-1.2778273925810737
52089,x88y117,0.421668810006315,0.4214355917985435,0.0002332182077715017
52090,x88y118,216.69863832424403,385.15856742394993,-168.4599290997059
52091,x88y119,29.00001909427534,430.5748640754968,-401.5748449812215
52092,x88y120,85.294496544527,85.5051373027969,-0.21064075826990347
52093,x88y121,52.16506068051847,52.246702032221904,-0.08164135170343201
52094,x88y122,1.966303765340145,52.90997765135911,-50.94367388601896
52095,x88y123,0.2159043166037552,2.7008953185405744,-2.484991001936819
52096,x88y124,9.402106904399648,19.582882893504145,-10.180775989104497
52097,x88y125,8.217886451661222,20.749382949058667,-12.531496497397445
52098,x88y126,42.36795091563874,42.479560882482254,-0.11160996684351687
52099,x88y127,0.012283485393021727,0.02455338541723107,-0.012269900024209343
52100,x88y128,0.621622078343771,0.645831689028346,-0.024209610684574945
52101,x88y129,2.451697584122654,3.7174501232581796,-1.2657525391355255
52102,x88y130,1.7726596377764121,1.857616025425718,-0.0849563876493058
52103,x88y131,4.926642043961284,13.646355894778837,-8.719713850817554
52104,x88y132,0.2159043166037552,2.7008953185405744,-2.484991001936819
52105,x88y133,0.037674023300825116,1.2802085115677864,-1.2425344882669613
52106,x88y134,32.628510719769,41.345181247396845,-8.716670527627848
52107,x88y135,147.16241469220395,147.08103550824572,0.08137918395823363
52108,x88y136,302.84418998228534,302.76263082745317,0.08155915483217768
52109,x88y137,28.521601891226016,28.50582777376432,0.01577411746169588
52110,x88y138,6.525821526824139,6.52221213640528,0.003609390418858993
52111,x88y139,2898.5863546125292,3360.419260826078,-461.83290621354854
52112,x88y140,20027.24557355577,27350.944319121514,-7323.698745565744
52113,x88y141,18995.799493020397,27941.78795207462,-8945.988459054224
52114,x88y142,5719.388902462321,8221.35023622191,-2501.9613337595883
52115,x88y143,4768.2641764871205,4911.943025905366,-143.6788494182456
52116,x88y144,146.1439599996954,146.06313473237304,0.08082526732235351
52117,x88y145,413.8769669920686,858.1057617472516,-444.22879475518295
52118,x88y146,113.82944335363848,113.76649223481279,0.06295111882569415
52119,x88y147,3499.4962767667075,3514.7024776318835,-15.206200865176015
52120,x88y148,127.03856014639955,126.96831469624433,0.07024545015521255
52121,x88y149,4.93039937393271,4.9276723682631065,0.0027270056696035994
52122,x88y150,1.2861911410259244,1.2854799261723109,0.0007112148536134733
52123,x88y151,0.0,0.0,0.0
52124,x88y152,4.93039937393271,4.9276723682631065,0.0027270056696035994
52125,x88y153,120.9019672564369,120.83511616476478,0.06685109167212033
52126,x88y154,0.8352336809841502,1.4469723338247655,-0.6117386528406153
52127,x88y155,30.721372371062188,30.704380917542178,0.01699145352000997
52128,x88y156,7.171131644973935,7.167166291188725,0.003965353785210013
52129,x88y157,39.295015518323936,39.27328091296766,0.021734605356279246
